1.500000000000000000e+00,6.999999999999999556e-01,6.999999999999999556e-01,0.000000000000000000e+00
1.500000000000000000e+00,7.063476562499999556e-01,7.101562499999999334e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.120605468749999778e-01,7.203124999999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.177734375000000000e-01,7.304687500000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.234863281249999112e-01,7.406249999999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.291992187499999334e-01,7.507812499999999556e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.355468749999999334e-01,7.609374999999999334e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.412597656249999556e-01,7.710937499999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.469726562499999778e-01,7.812500000000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.526855468750000000e-01,7.914062499999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.590332031250000000e-01,8.015624999999999556e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.647460937499999112e-01,8.117187499999999334e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.704589843749999334e-01,8.218749999999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.761718749999999556e-01,8.320312500000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.825195312499999556e-01,8.421874999999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.882324218749999778e-01,8.523437499999999556e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.939453125000000000e-01,8.624999999999999334e-01,1.000000000000000000e+00
1.500000000000000000e+00,7.996582031249999112e-01,8.726562499999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.053710937499999334e-01,8.828125000000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.117187499999999334e-01,8.929687499999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.174316406249999556e-01,9.031249999999999556e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.231445312499999778e-01,9.132812500000000444e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.288574218750000000e-01,9.234374999999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.352050781250000000e-01,9.335937500000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.409179687499999112e-01,9.437499999999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.466308593749999334e-01,9.539062499999999556e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.523437499999999556e-01,9.640625000000000444e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.586914062499999556e-01,9.742187499999999112e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.644042968749999778e-01,9.843750000000000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.701171875000000000e-01,9.945312499999999778e-01,1.000000000000000000e+00
1.500000000000000000e+00,8.758300781249999112e-01,1.004687499999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,8.815429687499999334e-01,1.014843750000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,8.878906249999999334e-01,1.024999999999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,8.936035156249999556e-01,1.035156250000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,8.993164062499999778e-01,1.045312500000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.050292968750000000e-01,1.055468749999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.113769531250000000e-01,1.065625000000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.170898437499999112e-01,1.075781249999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.228027343749999334e-01,1.085937500000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.285156249999999556e-01,1.096093750000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.342285156249999778e-01,1.106249999999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.405761718749999778e-01,1.116406249999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.462890625000000000e-01,1.126562499999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.520019531249999112e-01,1.136718750000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.577148437499999334e-01,1.146875000000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.640625000000000444e-01,1.157031249999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.697753906249999556e-01,1.167187499999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.754882812499999778e-01,1.177343749999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.812011718750000000e-01,1.187500000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.875488281250000000e-01,1.197656250000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.932617187499999112e-01,1.207812499999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,9.989746093750000444e-01,1.217968749999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.004687499999999956e+00,1.228124999999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.010400390625000089e+00,1.238281250000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.016748046875000089e+00,1.248437500000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.022460937500000000e+00,1.258593749999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.028173828124999911e+00,1.268749999999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.033886718750000044e+00,1.278906249999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.040234375000000044e+00,1.289062500000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.045947265624999956e+00,1.299218750000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.051660156250000089e+00,1.309374999999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.057373046875000000e+00,1.319531249999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.063720703125000000e+00,1.329687499999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.069433593749999911e+00,1.339843750000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.075146484375000044e+00,1.350000000000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.080859374999999956e+00,1.360156249999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.086572265625000089e+00,1.370312499999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.092919921875000089e+00,1.380468749999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.098632812500000000e+00,1.390625000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.104345703124999911e+00,1.400781250000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.110058593750000044e+00,1.410937499999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.116406250000000044e+00,1.421093749999999822e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.122119140624999956e+00,1.431249999999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.127832031250000089e+00,1.441406250000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.133544921875000000e+00,1.451562500000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.139892578125000000e+00,1.461718749999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.145605468749999911e+00,1.471875000000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.151318359375000044e+00,1.482031249999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.157031249999999956e+00,1.492187500000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.162744140625000089e+00,1.502343750000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.169091796875000089e+00,1.512499999999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.174804687500000000e+00,1.522656250000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.180517578124999911e+00,1.532812499999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.186230468750000044e+00,1.542968750000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.192578125000000044e+00,1.553125000000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.198291015624999956e+00,1.563281249999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.204003906250000089e+00,1.573437500000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.209716796875000000e+00,1.583593749999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.216064453125000000e+00,1.593750000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.221777343749999911e+00,1.603906250000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.227490234374999822e+00,1.614062499999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.233203124999999956e+00,1.624218750000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.238916015625000089e+00,1.634374999999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.245263671875000089e+00,1.644531250000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.250976562500000000e+00,1.654687500000000089e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.256689453124999911e+00,1.664843749999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.262402343749999822e+00,1.675000000000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.268749999999999822e+00,1.685156249999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.274462890624999956e+00,1.695312500000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.280175781250000089e+00,1.705468749999999867e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.285888671875000000e+00,1.715624999999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.292236328125000000e+00,1.725781250000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.297949218749999911e+00,1.735937499999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.303662109374999822e+00,1.746093750000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.309374999999999956e+00,1.756249999999999867e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.315087890625000089e+00,1.766406249999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.321435546875000089e+00,1.776562500000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.327148437500000000e+00,1.786718749999999911e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.332861328124999911e+00,1.796875000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.338574218749999822e+00,1.807031249999999867e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.344921874999999822e+00,1.817187499999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.350634765624999956e+00,1.827343750000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.356347656250000089e+00,1.837500000000000133e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.362060546875000000e+00,1.847656250000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.368408203125000000e+00,1.857812499999999867e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.374121093749999911e+00,1.867968749999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.379833984374999822e+00,1.878125000000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.385546874999999956e+00,1.888281250000000133e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.391259765625000089e+00,1.898437500000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.397607421875000089e+00,1.908593749999999867e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.403320312500000000e+00,1.918749999999999956e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.409033203124999911e+00,1.928906250000000044e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.414746093749999822e+00,1.939062500000000133e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.421093749999999822e+00,1.949218750000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,1.426806640624999956e+00,1.959374999999999867e+00,1.000000000000000000e+00
